10-25-05:41:10.228;miner9;Queued propagated block                 ;9690;7ef7ee…70fd63
10-25-05:41:10.228;miner9;Importing propagated block              ;9690;7ef7ee…70fd63
10-25-05:41:10.233;miner9;Propagated block                        ;-1;7ef7ee…70fd63
10-25-05:41:10.234;miner9;Propagated block                        ;9690;7ef7ee…70fd63
10-25-05:41:10.236;miner9;Propagated block                        ;9690;7ef7ee…70fd63
10-25-05:41:10.236;miner9;Propagated block                        ;9690;7ef7ee…70fd63
10-25-05:41:10.249;miner9;Announced block                         ;-1;7ef7ee…70fd63
10-25-05:41:10.249;miner9;Announced block                         ;9690;7ef7ee…70fd63
10-25-05:41:10.250;miner9;Announced block                         ;9690;7ef7ee…70fd63
10-25-05:41:10.250;miner9;Announced block                         ;9690;7ef7ee…70fd63
10-25-05:41:13.333;miner9;Queued propagated block                 ;9691;6f7f43…7044d8
10-25-05:41:13.333;miner9;Importing propagated block              ;9691;6f7f43…7044d8
10-25-05:41:13.338;miner9;Propagated block                        ;-1;6f7f43…7044d8
10-25-05:41:13.338;miner9;Propagated block                        ;9691;6f7f43…7044d8
10-25-05:41:13.338;miner9;Propagated block                        ;9691;6f7f43…7044d8
10-25-05:41:13.338;miner9;Propagated block                        ;9691;6f7f43…7044d8
10-25-05:41:13.345;miner9;Announced block                         ;-1;6f7f43…7044d8
10-25-05:41:13.346;miner9;Queued propagated block                 ;9691;6f7f43…7044d8
10-25-05:41:13.346;miner9;Announced block                         ;9691;6f7f43…7044d8
10-25-05:41:13.348;miner9;Announced block                         ;9691;6f7f43…7044d8
10-25-05:41:13.348;miner9;Announced block                         ;9691;6f7f43…7044d8
10-25-05:41:13.348;miner9;Announced block                         ;9691;6f7f43…7044d8
10-25-05:41:13.350;miner9;Announced block                         ;9691;6f7f43…7044d8
10-25-05:41:13.350;miner9;Queued propagated block                 ;9691;6f7f43…7044d8
10-25-05:41:15.959;miner9;Queued propagated block                 ;9692;1c2394…0698c6
10-25-05:41:15.959;miner9;Importing propagated block              ;9692;1c2394…0698c6
10-25-05:41:15.966;miner9;Propagated block                        ;-1;1c2394…0698c6
10-25-05:41:15.966;miner9;Propagated block                        ;9692;1c2394…0698c6
10-25-05:41:16.013;miner9;Announced block                         ;-1;1c2394…0698c6
10-25-05:41:35.010;miner9;Queued propagated block                 ;9693;a51c94…1c6111
10-25-05:41:35.010;miner9;Importing propagated block              ;9693;a51c94…1c6111
10-25-05:41:35.015;miner9;Propagated block                        ;-1;a51c94…1c6111
10-25-05:41:35.016;miner9;Propagated block                        ;9693;a51c94…1c6111
10-25-05:41:35.016;miner9;Propagated block                        ;9693;a51c94…1c6111
10-25-05:41:35.052;miner9;Announced block                         ;-1;a51c94…1c6111
10-25-05:41:35.052;miner9;Announced block                         ;9693;a51c94…1c6111
10-25-05:41:35.448;miner9;Queued propagated block                 ;9694;9a67ed…997aee
10-25-05:41:35.449;miner9;Importing propagated block              ;9694;9a67ed…997aee
10-25-05:41:35.504;miner9;Propagated block                        ;-1;9a67ed…997aee
10-25-05:41:35.505;miner9;Propagated block                        ;9694;9a67ed…997aee
10-25-05:41:35.508;miner9;Propagated block                        ;9694;9a67ed…997aee
10-25-05:41:35.518;miner9;Announced block                         ;-1;9a67ed…997aee
10-25-05:41:35.518;miner9;Announced block                         ;9694;9a67ed…997aee
10-25-05:41:35.518;miner9;Announced block                         ;9694;9a67ed…997aee
10-25-05:41:49.039;miner9;Queued propagated block                 ;9695;eaa799…e3784b
10-25-05:41:49.039;miner9;Importing propagated block              ;9695;eaa799…e3784b
10-25-05:41:49.043;miner9;Propagated block                        ;-1;eaa799…e3784b
10-25-05:41:49.044;miner9;Propagated block                        ;9695;eaa799…e3784b
10-25-05:41:49.048;miner9;Propagated block                        ;9695;eaa799…e3784b
10-25-05:41:49.048;miner9;Propagated block                        ;9695;eaa799…e3784b
10-25-05:41:49.106;miner9;Announced block                         ;-1;eaa799…e3784b
10-25-05:41:49.106;miner9;Announced block                         ;9695;eaa799…e3784b
10-25-05:41:49.106;miner9;Announced block                         ;9695;eaa799…e3784b
10-25-05:41:49.106;miner9;Announced block                         ;9695;eaa799…e3784b
10-25-05:41:49.106;miner9;Announced block                         ;9695;eaa799…e3784b
10-25-05:41:49.107;miner9;Announced block                         ;9695;eaa799…e3784b
10-25-05:41:50.537;miner9;Queued propagated block                 ;9696;b55c5c…e5f499
10-25-05:41:50.537;miner9;Importing propagated block              ;9696;b55c5c…e5f499
10-25-05:41:50.542;miner9;Propagated block                        ;-1;b55c5c…e5f499
10-25-05:41:50.542;miner9;Propagated block                        ;9696;b55c5c…e5f499
10-25-05:41:50.542;miner9;Propagated block                        ;9696;b55c5c…e5f499
10-25-05:41:50.542;miner9;Propagated block                        ;9696;b55c5c…e5f499
10-25-05:41:50.548;miner9;Announced block                         ;9696;b55c5c…e5f499
10-25-05:41:50.548;miner9;Announced block                         ;9696;b55c5c…e5f499
10-25-05:41:50.548;miner9;Announced block                         ;9696;b55c5c…e5f499
10-25-05:41:50.548;miner9;Announced block                         ;9696;b55c5c…e5f499
10-25-05:41:50.548;miner9;Announced block                         ;9696;b55c5c…e5f499
10-25-05:41:50.548;miner9;Announced block                         ;9696;b55c5c…e5f499
10-25-05:41:50.548;miner9;Announced block                         ;9696;b55c5c…e5f499
10-25-05:41:50.548;miner9;Announced block                         ;-1;b55c5c…e5f499
10-25-05:41:50.548;miner9;Announced block                         ;9696;b55c5c…e5f499
10-25-05:41:50.568;miner9;Queued propagated block                 ;9696;b55c5c…e5f499
10-25-05:42:41.025;miner9;Queued propagated block                 ;9697;6faccc…4decb6
10-25-05:42:41.025;miner9;Importing propagated block              ;9697;6faccc…4decb6
10-25-05:42:41.031;miner9;Propagated block                        ;-1;6faccc…4decb6
10-25-05:42:41.031;miner9;Propagated block                        ;9697;6faccc…4decb6
10-25-05:42:41.031;miner9;Propagated block                        ;9697;6faccc…4decb6
10-25-05:42:41.031;miner9;Propagated block                        ;9697;6faccc…4decb6
10-25-05:42:41.037;miner9;Announced block                         ;-1;6faccc…4decb6
10-25-05:42:41.039;miner9;Announced block                         ;9697;6faccc…4decb6
10-25-05:42:41.039;miner9;Announced block                         ;9697;6faccc…4decb6
10-25-05:42:41.039;miner9;Announced block                         ;9697;6faccc…4decb6
10-25-05:42:41.039;miner9;Announced block                         ;9697;6faccc…4decb6
10-25-05:42:41.040;miner9;Queued propagated block                 ;9697;6faccc…4decb6
10-25-05:42:41.047;miner9;Announced block                         ;9697;6faccc…4decb6
10-25-05:42:41.056;miner9;Announced block                         ;9697;6faccc…4decb6
10-25-05:42:54.528;miner9;Queued propagated block                 ;9698;a757da…4a32aa
10-25-05:42:54.528;miner9;Importing propagated block              ;9698;a757da…4a32aa
10-25-05:42:54.541;miner9;Propagated block                        ;-1;a757da…4a32aa
10-25-05:42:54.544;miner9;Propagated block                        ;9698;a757da…4a32aa
10-25-05:42:54.548;miner9;Propagated block                        ;9698;a757da…4a32aa
10-25-05:42:54.549;miner9;Announced block                         ;-1;a757da…4a32aa
10-25-05:42:54.549;miner9;Announced block                         ;9698;a757da…4a32aa
10-25-05:43:29.254;miner9;Queued propagated block                 ;9699;2d9657…692e06
10-25-05:43:29.254;miner9;Importing propagated block              ;9699;2d9657…692e06
10-25-05:43:29.259;miner9;Propagated block                        ;-1;2d9657…692e06
10-25-05:43:29.260;miner9;Propagated block                        ;9699;2d9657…692e06
10-25-05:43:29.260;miner9;Propagated block                        ;9699;2d9657…692e06
10-25-05:43:29.261;miner9;Propagated block                        ;9699;2d9657…692e06
10-25-05:43:29.307;miner9;Announced block                         ;-1;2d9657…692e06
10-25-05:43:29.307;miner9;Announced block                         ;9699;2d9657…692e06
10-25-05:43:29.308;miner9;Announced block                         ;9699;2d9657…692e06
10-25-05:43:29.308;miner9;Announced block                         ;9699;2d9657…692e06
10-25-05:43:29.308;miner9;Announced block                         ;9699;2d9657…692e06
10-25-05:43:53.164;miner9;Queued propagated block                 ;9700;72d6b1…5e6469
10-25-05:43:53.164;miner9;Importing propagated block              ;9700;72d6b1…5e6469
10-25-05:43:53.169;miner9;Propagated block                        ;-1;72d6b1…5e6469
10-25-05:43:53.169;miner9;Propagated block                        ;9700;72d6b1…5e6469
10-25-05:43:53.173;miner9;Propagated block                        ;9700;72d6b1…5e6469
10-25-05:43:53.173;miner9;Propagated block                        ;9700;72d6b1…5e6469
10-25-05:43:53.174;miner9;Announced block                         ;-1;72d6b1…5e6469
10-25-05:43:53.174;miner9;Announced block                         ;9700;72d6b1…5e6469
10-25-05:43:53.207;miner9;Announced block                         ;9700;72d6b1…5e6469
10-25-05:43:53.207;miner9;Announced block                         ;9700;72d6b1…5e6469
10-25-05:43:53.207;miner9;Announced block                         ;9700;72d6b1…5e6469
10-25-05:43:53.207;miner9;Announced block                         ;9700;72d6b1…5e6469
10-25-05:43:53.207;miner9;Announced block                         ;9700;72d6b1…5e6469
10-25-05:43:53.207;miner9;Announced block                         ;9700;72d6b1…5e6469
10-25-05:43:53.207;miner9;Announced block                         ;9700;72d6b1…5e6469
10-25-05:43:53.208;miner9;Queued propagated block                 ;9700;72d6b1…5e6469
10-25-05:43:58.047;miner9;Queued propagated block                 ;9701;3fbe46…0e688b
10-25-05:43:58.047;miner9;Importing propagated block              ;9701;3fbe46…0e688b
10-25-05:43:58.109;miner9;Announced block                         ;-1;3fbe46…0e688b
10-25-05:43:58.110;miner9;Announced block                         ;9701;3fbe46…0e688b
10-25-05:43:58.110;miner9;Announced block                         ;9701;3fbe46…0e688b
10-25-05:43:58.110;miner9;Announced block                         ;9701;3fbe46…0e688b
10-25-05:43:58.110;miner9;Announced block                         ;9701;3fbe46…0e688b
10-25-05:43:58.110;miner9;Announced block                         ;9701;3fbe46…0e688b
10-25-05:43:58.110;miner9;Announced block                         ;9701;3fbe46…0e688b
10-25-05:43:58.144;miner9;Propagated block                        ;-1;3fbe46…0e688b
10-25-05:43:58.144;miner9;Propagated block                        ;9701;3fbe46…0e688b
10-25-05:44:19.540;miner9;Queued propagated block                 ;9702;de88ca…258d04
10-25-05:44:19.540;miner9;Importing propagated block              ;9702;de88ca…258d04
10-25-05:44:19.606;miner9;Propagated block                        ;-1;de88ca…258d04
10-25-05:44:19.606;miner9;Propagated block                        ;9702;de88ca…258d04
10-25-05:44:19.606;miner9;Propagated block                        ;9702;de88ca…258d04
10-25-05:44:19.619;miner9;Announced block                         ;-1;de88ca…258d04
10-25-05:44:19.619;miner9;Announced block                         ;9702;de88ca…258d04
10-25-05:44:19.619;miner9;Announced block                         ;9702;de88ca…258d04
10-25-05:44:19.619;miner9;Announced block                         ;9702;de88ca…258d04
10-25-05:44:19.619;miner9;Announced block                         ;9702;de88ca…258d04
10-25-05:44:19.619;miner9;Announced block                         ;9702;de88ca…258d04
10-25-05:44:19.620;miner9;Announced block                         ;9702;de88ca…258d04
10-25-05:44:39.055;miner9;Queued propagated block                 ;9703;df9846…62b701
10-25-05:44:39.055;miner9;Importing propagated block              ;9703;df9846…62b701
10-25-05:44:39.065;miner9;Propagated block                        ;-1;df9846…62b701
10-25-05:44:39.066;miner9;Propagated block                        ;9703;df9846…62b701
10-25-05:44:39.067;miner9;Propagated block                        ;9703;df9846…62b701
10-25-05:44:39.114;miner9;Announced block                         ;-1;df9846…62b701
